,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
7172,7172,7172,1.26641e+18,1.26641e+18,1590770000000.0,29-05-2020 22:07,530,,"#IndiaFightsCorona
The Modi Govt is reflecting the vision of Team India and co-operative federalism in both letter and spirit by taking the states along in this fight. In collective efforts of Central and  State Govts, as many as 3,027 dedicated COVID Hospitals and Health",['#indiafightscorona'],[],8.74175e+17,8.74175e+17,Sushil07392051,Sushil,5,22,https://twitter.com/Sushil07392051/status/1266408448884867072,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '874174526837460992', 'username': 'Sushil07392051'}]",,,,,indiafightscorona   modi   govt   reflect   vision   team   india   co   oper   feder   letter   spirit   take   state   along   fight   collect   effort   central   state   govt   mani   dedic   covid   hospit   health  ,1
7176,7176,7176,1.26641e+18,1.26641e+18,1590770000000.0,29-05-2020 22:07,530,,"#IndiaFightsCorona
The Modi Govt relaxes visa and travel restrictions imposed in response to COVID -19. Certain categories of OCI cardholders stranded abroad are now permitted to come back to India.
via NaMo App",['#indiafightscorona'],[],8.74175e+17,8.74175e+17,Sushil07392051,Sushil,5,22,https://twitter.com/Sushil07392051/status/1266408310674243588,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '874174526837460992', 'username': 'Sushil07392051'}]",,,,,indiafightscorona   modi   govt   relax   visa   travel   restrict   impos   respons   covid   certain   categori   oci   cardhold   strand   abroad   permit   come   back   india   via   namo   app  ,-1
7179,7179,7179,1.26641e+18,1.26641e+18,1590770000000.0,29-05-2020 22:07,530,,"#IndiaFightsCorona
Indiaâs economic fightback during COVID-19 is spectacular. Stabilizing the economic systems, RBI has granted an unqualified moratorium on all term loan installments till 31 Aug along with other measures to infuse liquidity. 
via NaMo App",['#indiafightscorona'],[],8.74175e+17,8.74175e+17,Sushil07392051,Sushil,5,22,https://twitter.com/Sushil07392051/status/1266408271180640257,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '874174526837460992', 'username': 'Sushil07392051'}]",,,,,indiafightscorona   india   econom   fightback   covid   spectacular   stabil   econom   system   rbi   grant   unqualifi   moratorium   term   loan   instal   till   aug   along   measur   infus   liquid   via   namo   app  ,-1
7181,7181,7181,1.26641e+18,1.26641e+18,1590770000000.0,29-05-2020 22:07,530,,"#IndiaFightsCorona
The Modi Govtâs approach to breaking the chain as well as to provide better health care is working. Not only has India taken the longest 115 days to reach 125K COVID cases, but also the recovery rate is the highest at more than 41% amongst the countries tha",['#indiafightscorona'],[],8.74175e+17,8.74175e+17,Sushil07392051,Sushil,5,22,https://twitter.com/Sushil07392051/status/1266408249424830464,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '874174526837460992', 'username': 'Sushil07392051'}]",,,,,indiafightscorona   modi   govt   approach   break   chain   well   provid   better   health   care   work   india   taken   longest   day   reach   k   covid   case   also   recoveri   rate   highest   amongst   countri   tha  ,1
7205,7205,7205,1.26641e+18,1.26641e+18,1590770000000.0,29-05-2020 22:02,530,,"I don't understand any chronology behind this, if anyone of you know than let me know.

Migrants are walking hundreds of kilometres due scarcity of food and shelter

#migrants #lockdown #crisis #covid_19 #covid19 #india #coronavirus #help #poor #helppoor #helpeachother pic.twitter.com/FSertENG02","['#migrants', '#lockdown', '#crisis', '#covid_19', '#covid19', '#india', '#coronavirus', '#help', '#poor', '#helppoor', '#helpeachother']",[],7.01982e+17,7.01982e+17,imohammedmq,MohaMmed MQ,5,22,https://twitter.com/imohammedmq/status/1266407045298900992,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '701981717603622913', 'username': 'imohammedmq'}]",,,,,understand   chronolog   behind   anyon   know   let   know   migrant   walk   hundr   kilometr   due   scarciti   food   shelter   migrant   lockdown   crisi   covid   covid   india   coronaviru   help   poor   helppoor   helpeachoth  ,-1
7252,7252,7252,1.2664e+18,1.2664e+18,1590770000000.0,29-05-2020 21:51,530,,"'Chalo tumhe ghar chhod doon' has become the single important motto of @SonuSood's life in the current #MigrantWorkers' crisis.  #SonuSood
#Covid_19india
#IndiaFightsCoronavirus
#bankersfightcorona
#banknirbharbharat pic.twitter.com/BcVMgbICtw","['#migrantworkers', '#sonusood', '#covid_19india', '#indiafightscoronavirus', '#bankersfightcorona', '#banknirbharbharat']",[],327849439.0,327849439.0,patelmahendra22,Mahendra Patel.B,5,21,https://twitter.com/patelmahendra22/status/1266404325489860618,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '327849439', 'username': 'patelmahendra22'}, {'user_id': '295026890', 'username': 'SonuSood'}]",,,,,chalo   tumh   ghar   chhod   doon   becom   singl   import   motto   life   current   migrantwork   crisi   sonusood   covid   india   indiafightscoronaviru   bankersfightcorona   banknirbharbharat  ,-1
7269,7269,7269,1.2664e+18,1.2664e+18,1590770000000.0,29-05-2020 21:47,530,,"Looking at this year.. my craze for this cookie also went down.. Mercy 2020 Mecryð

Hate you 20-20! Go away! ð©ð«
ð Tu Yaad Naa Aaye Aisa Koi Din Nahi....

â¡â¡Retweet If You feel the Same

#coronavirus #earthquakedelhi #coronavirus #IndiaFightsCorona pic.twitter.com/7To99eeieP","['#coronavirus', '#earthquakedelhi', '#coronavirus', '#indiafightscorona']",[],4717761680.0,4717761680.0,fastoye,Vivek Gupta,5,21,https://twitter.com/fastoye/status/1266403229119787009,False,20,2,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '4717761680', 'username': 'fastoye'}]",,,,,look   year   craze   cooki   also   went   merci   mecri   hate   go   away   tu   yaad   naa   aay   aisa   koi   din   nahi   retweet   feel   coronaviru   earthquakedelhi   coronaviru   indiafightscorona  ,-1
7393,7393,7393,1.2664e+18,1.2664e+18,1590770000000.0,29-05-2020 21:23,530,,"Grateful to #Team #IndiaToday @IndiaToday for this opportunity to share my #Lockdown #COVID19Lockdown #lesson
#Dejavu for me as my life post #sickness to #health as shared in parts in #Instamatic mirrored some of the same challenges.

Thx @ChumkiBharadwaj @rajchengappa
#Corona  https://twitter.com/rajchengappa/status/1266359819180503041Â â¦","['#team', '#indiatoday', '#lockdown', '#covid19lockdown', '#lesson', '#dejavu', '#sickness', '#health', '#instamatic', '#corona']",[],155800643.0,155800643.0,suvirsaran,Suvir Saran,5,21,https://twitter.com/suvirsaran/status/1266397188201967617,False,0,0,1,https://twitter.com/rajchengappa/status/1266359819180503041,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '155800643', 'username': 'suvirsaran'}, {'user_id': '19897138', 'username': 'IndiaToday'}, {'user_id': '2898973232', 'username': 'ChumkiBharadwaj'}, {'user_id': '42783427', 'username': 'rajchengappa'}]",,,,,grate   team   indiatoday   opportun   share   lockdown   covidlockdown   lesson   dejavu   life   post   sick   health   share   part   instamat   mirror   challeng   thx   corona  ,-1
7416,7416,7416,1.2668e+18,1.2668e+18,1590860000000.0,30-05-2020 23:54,530,,"What an actor can do with his little influence.. ð
Now guess what the government could do with all the authority! 
Hands down  @SonuSood
#Inspiration #Covid_19 #India https://twitter.com/BSKoshyari/status/1266724412964761600Â â¦","['#inspiration', '#covid_19', '#india']",[],970339123.0,970339123.0,ganatra_sagar,SaGar Ganatra,6,23,https://twitter.com/ganatra_sagar/status/1266797530081300480,False,1,0,0,https://twitter.com/BSKoshyari/status/1266724412964761600,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '970339123', 'username': 'ganatra_sagar'}, {'user_id': '295026890', 'username': 'SonuSood'}]",,,,,actor   littl   influenc   guess   govern   could   author   hand   inspir   covid   india  ,1
7418,7418,7418,1.2668e+18,1.2668e+18,1590860000000.0,30-05-2020 23:54,530,,"He not only the industrialist the real human of India. Support for his products.
#tata #RatanTata #Covid_19 #protests #PCR #SaturdayMotivation #LockdownExtended #Unlock #MumbaiFightsCovid19 #donations #FightCOVID19 #support #India 

Watch here ð https://youtu.be/KAQPYpCApfcÂ  pic.twitter.com/5wjCAklTBF","['#tata', '#ratantata', '#covid_19', '#protests', '#pcr', '#saturdaymotivation', '#lockdownextended', '#unlock', '#mumbaifightscovid19', '#donations', '#fightcovid19', '#support', '#india']",[],1.24865e+18,1.24865e+18,uyarnthu,Uyarnthu Nil,6,23,https://twitter.com/uyarnthu/status/1266797523286601729,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1248650753473826816', 'username': 'uyarnthu'}]",,,,,industrialist   real   human   india   support   product   tata   ratantata   covid   protest   pcr   saturdaymotiv   lockdownextend   unlock   mumbaifightscovid   donat   fightcovid   support   india   watch  ,1
7439,7439,7439,1.2668e+18,1.2668e+18,1590860000000.0,30-05-2020 23:46,530,,"I am really feel, our government  failed 
Yes, I really feel our government have raise hands against Corona ð
Now they haven't any plans for stoping Corona ð hope everything will fine soon, and we all won against china virus
#IndiaFightsCorona
#Lockdown5 #Unlock1 https://twitter.com/Shubham29853785/status/1266792059484229632Â â¦","['#indiafightscorona', '#lockdown5', '#unlock1']",[],1.07402e+18,1.07402e+18,Shubham29853785,Shubham Jain ð®ð³ #stayathome,6,23,https://twitter.com/Shubham29853785/status/1266795534972420101,False,3,0,2,https://twitter.com/Shubham29853785/status/1266792059484229632,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1074016333476507648', 'username': 'Shubham29853785'}]",,,,,realli   feel   govern   fail   ye   realli   feel   govern   rais   hand   corona   plan   stope   corona   hope   everyth   fine   soon   china   viru   indiafightscorona   lockdown   unlock  ,-1
7445,7445,7445,1.2668e+18,1.2668e+18,1590860000000.0,30-05-2020 23:44,530,,"Displaying a strong vibe of togetherness and unity and expressing our Heartfelt gratitude to all frontline workers in the battle against COVID-19.
#BandeUtkalaJanani #CoronaWarriors #IndiaFightsCorona #OdishaHonorsCovidWarriors #Odisha #COVID19 #Bhubaneswar #lockdown #pandemic  pic.twitter.com/KMexkMO4R5","['#bandeutkalajanani', '#coronawarriors', '#indiafightscorona', '#odishahonorscovidwarriors', '#odisha', '#covid19', '#bhubaneswar', '#lockdown', '#pandemic']",[],7.90978e+17,7.90978e+17,niceforwhat_0,Sambit sahoo,6,23,https://twitter.com/niceforwhat_0/status/1266795020612337664,False,3,0,2,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '790977846005096449', 'username': 'niceforwhat_0'}]",,,,,display   strong   vibe   togeth   uniti   express   heartfelt   gratitud   frontlin   worker   battl   covid   bandeutkalajanani   coronawarrior   indiafightscorona   odishahonorscovidwarrior   odisha   covid   bhubaneswar   lockdown   pandem  ,1
7497,7497,7497,1.26679e+18,1.26679e+18,1590860000000.0,30-05-2020 23:31,530,,Please ask a simple question to your self after seeing this video. Does he deserves to be CM of Gujarat any more? Take action @PMOIndia #Gujarat #Ahmedabad #India @Divya_Bhaskar #COVID19 #CoronaUpdatesInIndia #corona #CoronaPandemic #COVID2019india Missing Modi Ji as CM of Guj pic.twitter.com/h6D5aNG1NY,"['#gujarat', '#ahmedabad', '#india', '#covid19', '#coronaupdatesinindia', '#corona', '#coronapandemic', '#covid2019india']",[],7.75652e+17,7.75652e+17,mohta_yash,Yash Mohta,6,23,https://twitter.com/mohta_yash/status/1266791748438593536,False,3,1,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '775651579047219200', 'username': 'mohta_yash'}, {'user_id': '471741741', 'username': 'PMOIndia'}, {'user_id': '104521047', 'username': 'Divya_Bhaskar'}]",,,,,pleas   ask   simpl   question   self   see   video   deserv   cm   gujarat   take   action   gujarat   ahmedabad   india   covid   coronaupdatesinindia   corona   coronapandem   covidindia   miss   modi   ji   cm   guj  ,-1
7517,7517,7517,1.26679e+18,1.26679e+18,1590860000000.0,30-05-2020 23:25,530,,"Govt extends the Lockdown in Containment Zones upto 30 June 2020.

Prohibited activities to be reopened in phased manner in areas outside Containment Zones.

#IndiaFightsCorona | #Lockdown5 #LockdownExtended #Unlock1 pic.twitter.com/4I7Fu1Hb0S","['#indiafightscorona', '#lockdown5', '#lockdownextended', '#unlock1']",[],343199777.0,343199777.0,advocateazeeem,Azeem,6,23,https://twitter.com/advocateazeeem/status/1266790309830279170,False,3,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '343199777', 'username': 'advocateazeeem'}]",,,,,govt   extend   lockdown   contain   zone   upto   june   prohibit   activ   reopen   phase   manner   area   outsid   contain   zone   indiafightscorona   lockdown   lockdownextend   unlock  ,-1
7584,7584,7584,1.26678e+18,1.26678e+18,1590860000000.0,30-05-2020 23:02,530,Satna,"Govt extends the Lockdown in Containment Zones upto 30 June 2020.

Prohibited activities to be reopened in phased manner in areas outside Containment Zones.

#IndiaFightsCorona #Lockdown5 @IndiaToday pic.twitter.com/9BvOz28s5v â at Satna","['#indiafightscorona', '#lockdown5']",[],8.38796e+17,8.38796e+17,vashundhara__,à¤µà¤¸à¥à¤à¤§à¤°à¤¾ à¤¸à¤¿à¤à¤¹,6,23,https://twitter.com/vashundhara__/status/1266784504200531970,False,7,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '838795713261801474', 'username': 'vashundhara__'}, {'user_id': '19897138', 'username': 'IndiaToday'}]",,,,,govt   extend   lockdown   contain   zone   upto   june   prohibit   activ   reopen   phase   manner   area   outsid   contain   zone   indiafightscorona   lockdown   satna  ,1
7597,7597,7597,1.26678e+18,1.26678e+18,1590860000000.0,30-05-2020 22:57,530,,"For Public: Donât do charity for social media or for uploading pics over it.
For Politicians: Wash hands to make your hands virus ð¦  free not from responsibilities. #IndiaFightsCoronavirus #Covid_19 #Lockdown5Guidelines","['#indiafightscoronavirus', '#covid_19', '#lockdown5guidelines']",[],1.23161e+18,1.23161e+18,SoneKaaZakheera,MahaMeghaVahanað¾ A+,6,22,https://twitter.com/SoneKaaZakheera/status/1266783426931232771,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1231611079987355649', 'username': 'SoneKaaZakheera'}]",,,,,public   chariti   social   medium   upload   pic   politician   wash   hand   make   hand   viru   free   respons   indiafightscoronaviru   covid   lockdownguidelin  ,1
7615,7615,7615,1.26678e+18,1.26678e+18,1590860000000.0,30-05-2020 22:54,530,,"Sir, I always look at corona pendamic statistics.#pakistan averages 9000+ testing per day and about 25-28% of them are covid +, a matter of great concern.  110000+(approx) testing per day in India, 6% positive case.#India produce free testing and treatment.","['#pakistan', '#india']",[],892515096.0,892515096.0,Ashisraha1962,Ashis raha,6,22,https://twitter.com/Ashisraha1962/status/1266782490569539584,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '892515096', 'username': 'Ashisraha1962'}, {'user_id': '6528432', 'username': 'arifaajakia'}, {'user_id': '14159148', 'username': 'UN'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '77445267', 'username': 'usconsulatekhi'}]",,,,,sir   alway   look   corona   pendam   statist   pakistan   averag   test   per   day   covid   matter   great   concern   approx   test   per   day   india   posit   case   india   produc   free   test   treatment  ,-1
