,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
4811,4811,4811,1.26061e+18,1.26061e+18,1589390000000.0,13-05-2020 21:59,530,,"District Collector Jangaon held a meeting with Ward Special Officers of Jangaon ULB and instructed Officers to moniter round the clock incoming and outgoing of migrant people & to maintain their strict Home Quarantine.
#StayHomeStaySafeSaveLives
#MaskOn pic.twitter.com/5Ud93p0rWD","['#stayhomestaysafesavelives', '#maskon']",[],8.21241e+17,8.21241e+17,Collector_JGN,Collector Jangaon,3,21,https://twitter.com/Collector_JGN/status/1260608192943292417,False,41,3,4,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '821241169321439232', 'username': 'Collector_JGN'}]",,,,,district   collector   jangaon   held   meet   ward   special   offic   jangaon   ulb   instruct   offic   monit   round   clock   incom   outgo   migrant   peopl   maintain   strict   home   quarantin   stayhomestaysafesavel   maskon  ,1
4904,4904,4904,1.2606e+18,1.2606e+18,1589390000000.0,13-05-2020 21:36,530,,Quarantine time ... #StayHomeStaySafe #Lockdown3 pic.twitter.com/o8zs3bRauL,"['#stayhomestaysafe', '#lockdown3']",[],8.17279e+17,8.17279e+17,aloktiwary2012,Alok Kumar Tiwary,3,21,https://twitter.com/aloktiwary2012/status/1260602231088431107,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '817279164181073920', 'username': 'aloktiwary2012'}]",,,,,quarantin   time   stayhomestaysaf   lockdown  ,-1
4906,4906,4906,1.2606e+18,1.2606e+18,1589390000000.0,13-05-2020 21:35,530,,"Precautionary measures for house job! ð
Starting from tomorrow prayers needed! â¨
#housejob
#Corona
#COVIDã¼19
#coronavirusinpakistan
#FrontLineHeroes
#handsanitizer
#Precaucion
#StayHomeStaySafe
#noeidshopping
#SocialDistancing
#ramadankareem
#allahhelpus
#pray pic.twitter.com/ocW00tf5tb","['#housejob', '#corona', '#covidã¼19', '#coronavirusinpakistan', '#frontlineheroes', '#handsanitizer', '#precaucion', '#stayhomestaysafe', '#noeidshopping', '#socialdistancing', '#ramadankareem', '#allahhelpus', '#pray']",[],1.029e+18,1.029e+18,Nihal79237279,Dr. Nihal Afzal,3,21,https://twitter.com/Nihal79237279/status/1260602107742302209,False,4,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1028997110581145601', 'username': 'Nihal79237279'}]",,,,,precautionari   measur   hous   job   start   tomorrow   prayer   need   housejob   corona   covid   coronavirusinpakistan   frontlinehero   handsanit   precaucion   stayhomestaysaf   noeidshop   socialdistanc   ramadankareem   allahhelpu   pray  ,0
5253,5253,5253,1.26098e+18,1.26098e+18,1589480000000.0,14-05-2020 22:39,530,,"Dm me for more details on,

+91-9173830819

#à¤à¤¤à¥à¤®à¤¨à¤¿à¤°à¥à¤­à¤°à¤­à¤¾à¤°à¤¤ #wishyouwellth #kaizen #wishyouwellth #entrepreneurlife #vocalforlocal  #CoronaVirus #StayHome #StaySafe #stayhomestaysafe #vestigemarketing #indiaâ¦  https://www.instagram.com/p/CALRaYNHswk/?igshid=1kkm6xgmekxbmÂ â¦","['#à¤à¤¤à¥à¤®à¤¨à¤¿à¤°à¥à¤­à¤°à¤­à¤¾à¤°à¤¤', '#wishyouwellth', '#kaizen', '#wishyouwellth', '#entrepreneurlife', '#vocalforlocal', '#coronavirus', '#stayhome', '#staysafe', '#stayhomestaysafe', '#vestigemarketing', '#india']",[],191369328.0,191369328.0,parthu_25,Parth Bakaraniya,4,22,https://twitter.com/parthu_25/status/1260980649885925377,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '191369328', 'username': 'parthu_25'}]",,,,,dm   detail   wishyouwellth   kaizen   wishyouwellth   entrepreneurlif   vocalforloc   coronaviru   stayhom   staysaf   stayhomestaysaf   vestigemarket   india  ,-1
5277,5277,5277,1.26098e+18,1.26098e+18,1589480000000.0,14-05-2020 22:35,530,,"District Collector held a teleconference with RDO's and Tahsildar's regarding prevention of COVID-19, Land Acquisition & LRUP online updation and gave instructions to concerned Officers.
#StayHomeStaySafeSaveLives
#MaskOn pic.twitter.com/8msxuaI6Jx","['#stayhomestaysafesavelives', '#maskon']",[],8.21241e+17,8.21241e+17,Collector_JGN,Collector Jangaon,4,22,https://twitter.com/Collector_JGN/status/1260979663180103681,False,53,1,2,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '821241169321439232', 'username': 'Collector_JGN'}]",,,,,district   collector   held   teleconfer   rdo   tahsildar   regard   prevent   covid   land   acquisit   lrup   onlin   updat   gave   instruct   concern   offic   stayhomestaysafesavel   maskon  ,0
5282,5282,5282,1.26098e+18,1.26098e+18,1589480000000.0,14-05-2020 22:35,530,,"Covid 19 eradication possibly may nvr end warns WHO
#StayHomeStaySafe
#StayHomeStayUpdated","['#stayhomestaysafe', '#stayhomestayupdated']",[],1.24375e+18,1.24375e+18,Imtiazk110,Imtiaz ali khan,4,22,https://twitter.com/Imtiazk110/status/1260979552764887040,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1243750541328404481', 'username': 'Imtiazk110'}]",,,,,covid   erad   possibl   may   nvr   end   warn   stayhomestaysaf   stayhomestayupd  ,-1
5550,5550,5550,1.26136e+18,1.26136e+18,1589570000000.0,15-05-2020 23:38,530,,"ð¢Final update of 15th may 20.15 more covid-19 +ve cases in bihar taking the total to 1033. #StayHomeStaySafe
#order for #Homedelivery in #Purnia
#medicineHomeDelivery
#DoorstepDelivery pic.twitter.com/NafZ1aukD0","['#stayhomestaysafe', '#order', '#homedelivery', '#purnia', '#medicinehomedelivery', '#doorstepdelivery']",[],1.22131e+18,1.22131e+18,Callusonline,Callus Endeavour Pvt Ltd,5,23,https://twitter.com/Callusonline/status/1261357723272146945,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1221306319568699394', 'username': 'Callusonline'}]",,,,,final   updat   th   may   covid   case   bihar   take   total   stayhomestaysaf   order   homedeliveri   purnia   medicinehomedeliveri   doorstepdeliveri  ,-1
5561,5561,5561,1.26136e+18,1.26136e+18,1589570000000.0,15-05-2020 23:34,530,,"Just because today was terrible, doesn't mean tomorrow will be too. Stay positive and keep a smile on your face. #StayHomeStaySafe #COVID__19 @guwahaticity","['#stayhomestaysafe', '#covid__19']",[],84093562.0,84093562.0,iDypak,chowkidar iDypakbï£¿,5,23,https://twitter.com/iDypak/status/1261356899963822080,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '84093562', 'username': 'iDypak'}, {'user_id': '16604514', 'username': 'guwahaticity'}]",,,,,today   terribl   mean   tomorrow   stay   posit   keep   smile   face   stayhomestaysaf   covid  ,-1
5588,5588,5588,1.26135e+18,1.26135e+18,1589570000000.0,15-05-2020 23:24,530,,"Due to increasing cases of corona in rajasthan, i request that exams should not be conducted . Student's health should not be risked. #noexamuok
#StayHomeStaySafe @GovindDotasra @BSBhatiInc @ashokgehlot51 @ugc_india @PMOIndia
#promote_college_students","['#noexamuok', '#stayhomestaysafe', '#promote_college_students']",[],3345152499.0,3345152499.0,ARYANSCI,à¤à¤°à¥à¤¯à¤¨ à¤°à¤¾à¤ à¥à¤°,5,23,https://twitter.com/ARYANSCI/status/1261354254259781632,False,11,1,10,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3345152499', 'username': 'ARYANSCI'}, {'user_id': '4643150654', 'username': 'GovindDotasra'}, {'user_id': '2522861810', 'username': 'BSBhatiInc'}, {'user_id': '385926583', 'username': 'ashokgehlot51'}, {'user_id': '870103719290982401', 'username': 'ugc_india'}, {'user_id': '471741741', 'username': 'PMOIndia'}]",,,,,due   increas   case   corona   rajasthan   request   exam   conduct   student   health   risk   noexamuok   stayhomestaysaf   promot   colleg   student  ,-1
5657,5657,5657,1.26135e+18,1.26135e+18,1589560000000.0,15-05-2020 23:05,530,,"ð¢3rd update of 15th may 20.6 more covid-19 +ve cases in bihar taking the total to 1018.#StayHomeStaySafe
#order for #Homedelivery in #Purnia
#medicineHomeDelivery
#DoorstepDelivery pic.twitter.com/vVh4JXJviJ","['#stayhomestaysafe', '#order', '#homedelivery', '#purnia', '#medicinehomedelivery', '#doorstepdelivery']",[],1.22131e+18,1.22131e+18,Callusonline,Callus Endeavour Pvt Ltd,5,23,https://twitter.com/Callusonline/status/1261349605947535360,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1221306319568699394', 'username': 'Callusonline'}]",,,,,rd   updat   th   may   covid   case   bihar   take   total   stayhomestaysaf   order   homedeliveri   purnia   medicinehomedeliveri   doorstepdeliveri  ,-1
6167,6167,6167,1.26171e+18,1.26171e+18,1589650000000.0,16-05-2020 23:06,530,,"Case is increasing ðððð
All be alert use ð·ð·ð· in face/hand
Whenever going outside ðð
Don't take #corona lightðð
#StayHomeStaySafe
#OdishaFightsCorona","['#corona', '#stayhomestaysafe', '#odishafightscorona']",[],1.24487e+18,1.24487e+18,jyotienggr,JYOTI RANJAN PANDA ð·,6,23,https://twitter.com/jyotienggr/status/1261712057810014208,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1244868537149091842', 'username': 'jyotienggr'}, {'user_id': '438152067', 'username': 'otvnews'}]",,,,,case   increas   alert   use   face   hand   whenev   go   outsid   take   corona   light   stayhomestaysaf   odishafightscorona  ,-1
6372,6372,6372,1.2617e+18,1.26169e+18,1589650000000.0,16-05-2020 22:16,530,,This is hilarious and shameful at the same time. This is our preparation after 53 days of lockdown? People of Uttarakhand should really think and realise the importance of their votes. #StayHomeStaySafeSaveLives #à¤à¤¤à¥à¤®à¤¨à¤¿à¤°à¥à¤­à¤°_à¤­à¤¾à¤°à¤¤,"['#stayhomestaysafesavelives', '#à¤à¤¤à¥à¤®à¤¨à¤¿à¤°à¥à¤­à¤°_à¤­à¤¾à¤°à¤¤']",[],1.23038e+18,1.23038e+18,varuntewari13,varun tewari,6,22,https://twitter.com/varuntewari13/status/1261699436771602433,False,2,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1230379775526658048', 'username': 'varuntewari13'}, {'user_id': '1230376272532049920', 'username': 'DalDemocratic'}]",,,,,hilari   shame   time   prepar   day   lockdown   peopl   uttarakhand   realli   think   realis   import   vote   stayhomestaysafesavel  ,-1
3839,3839,3839,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:54,530,,"COVID-19 has taught us the importance of local manufacturing, local markets and local supply chains.

Local saved us and supplied to our demands.

From now on, we must become vocal for the local products. We must not just buy it, but also advertise it. 

#AatmanirbharBharat",['#aatmanirbharbharat'],[],1.03073e+18,1.03073e+18,tanmaysofficial,à¤¤à¤¨à¥à¤®à¤¯ à¤¶à¤°à¥à¤®à¤¾,2,23,https://twitter.com/tanmaysofficial/status/1260274579894870016,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1030732324927926272', 'username': 'tanmaysofficial'}]",,,,,covid   taught   u   import   local   manufactur   local   market   local   suppli   chain   local   save   u   suppli   demand   must   becom   vocal   local   product   must   buy   also   advertis   aatmanirbharbharat  ,0
3842,3842,3842,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:53,530,,"With the self reliant package, Indiaâs total economic package to deal with the aftermath of COVID stands at Rs 20 lakh crore. It is about 10% of Indiaâs GDP.

This will empower all sections of society. #AatmanirbharBharat pic.twitter.com/2R1K1xJvgW",['#aatmanirbharbharat'],[],1.03073e+18,1.03073e+18,tanmaysofficial,à¤¤à¤¨à¥à¤®à¤¯ à¤¶à¤°à¥à¤®à¤¾,2,23,https://twitter.com/tanmaysofficial/status/1260274473661497346,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1030732324927926272', 'username': 'tanmaysofficial'}]",,,,,self   reliant   packag   india   total   econom   packag   deal   aftermath   covid   stand   r   lakh   crore   india   gdp   empow   section   societi   aatmanirbharbharat  ,-1
3848,3848,3848,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:52,530,,"Towards a Self-Reliant India: PM @NarendraModi jiâs announcement of a special economic package of ~ Rs 20 lakh cr will give a major boost to the economy & support our MSMEs

By ushering in reforms & promoting Make in India, India will lead in post COVID-19 era #AatmanirbharBharat",['#aatmanirbharbharat'],[],1.03073e+18,1.03073e+18,tanmaysofficial,à¤¤à¤¨à¥à¤®à¤¯ à¤¶à¤°à¥à¤®à¤¾,2,23,https://twitter.com/tanmaysofficial/status/1260274237992034304,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1030732324927926272', 'username': 'tanmaysofficial'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,toward   self   reliant   india   pm   ji   announc   special   econom   packag   r   lakh   cr   give   major   boost   economi   support   msme   usher   reform   promot   make   india   india   lead   post   covid   era   aatmanirbharbharat  ,-1
3858,3858,3858,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:51,530,,"Lockdown MAY END by MAY END or MAY NOT END by MAY END as it MAY EXTEND.
BUT MAY will END by MAY END even if lockdown MAY NOT END 

#Lockdown4 #COVIDã¼19 #coronavirus #india #AatmanirbharBharat #may #May4th #may17 #May31st","['#lockdown4', '#covidã¼19', '#coronavirus', '#india', '#aatmanirbharbharat', '#may', '#may4th', '#may17', '#may31st']",[],50269167.0,50269167.0,mookieefuzz,Mukesh Gurnani,2,23,https://twitter.com/mookieefuzz/status/1260273889407459328,False,2,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '50269167', 'username': 'mookieefuzz'}]",,,,,lockdown   may   end   may   end   may   end   may   end   may   extend   may   end   may   end   even   lockdown   may   end   lockdown   covid   coronaviru   india   aatmanirbharbharat   may   mayth   may   mayst  ,-1
3876,3876,3876,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:47,530,,"Modi haters are silent but why?
They wanted relief package and modi announced so be happy and fight against Corona together and win #AatmanirbharBharat",['#aatmanirbharbharat'],[],278096719.0,278096719.0,sudhprak,Sudhanshu Prakash,2,23,https://twitter.com/sudhprak/status/1260272941524115456,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '278096719', 'username': 'sudhprak'}]",,,,,modi   hater   silent   want   relief   packag   modi   announc   happi   fight   corona   togeth   win   aatmanirbharbharat  ,1
3882,3882,3882,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:46,530,,"#AatmanirbharBharat
Lockdown 4.0 with New Set of Rules
 https://www.youtube.com/watch?v=s0syVPGCmNMÂ â¦
via NaMo App",['#aatmanirbharbharat'],[],2937700276.0,2937700276.0,BJPrajeshmishra,Rajesh Mishra,2,23,https://twitter.com/BJPrajeshmishra/status/1260272685428412418,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2937700276', 'username': 'BJPrajeshmishra'}]",,,,,aatmanirbharbharat   lockdown   new   set   rule   via   namo   app  ,1
3930,3930,3930,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:39,530,,"India has crossed the mark of 74,243 Covid19 cases, 47520 cases are still active and 24304 patients have been recovered from coronavirus and deathtoll rises to 2415 total test conducted for the coronavirus is 17,59,579 so far.
#AatmanirbharBharat #PMModi #Lockdown4 #NarendraModi pic.twitter.com/FgSrC53rpR","['#aatmanirbharbharat', '#pmmodi', '#lockdown4', '#narendramodi']",[],3006823254.0,3006823254.0,RAHULGUPTA0908,Rahul,2,23,https://twitter.com/RAHULGUPTA0908/status/1260271009807994880,False,1,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3006823254', 'username': 'RAHULGUPTA0908'}]",,,,,india   cross   mark   covid   case   case   still   activ   patient   recov   coronaviru   deathtol   rise   total   test   conduct   coronaviru   far   aatmanirbharbharat   pmmodi   lockdown   narendramodi  ,-1
3957,3957,3957,1.26027e+18,1.26027e+18,1589310000000.0,12-05-2020 23:32,530,,"Today I learnt a new one when .@narendramodi said #JAM
#JanDhanYojna
#AadharCard
#MobilePhone 
Sooner or later , #BUTTER bhi aaega.
#AatmanirbharBharat
#COVID19 #lockdown #coronavirus","['#jam', '#jandhanyojna', '#aadharcard', '#mobilephone', '#butter', '#aatmanirbharbharat', '#covid19', '#lockdown', '#coronavirus']",[],30539237.0,30539237.0,sanjayraina,Sanjay Raina,2,23,https://twitter.com/sanjayraina/status/1260269248435220480,False,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '30539237', 'username': 'sanjayraina'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,today   learnt   new   one   narendramodi   said   jam   jandhanyojna   aadharcard   mobilephon   sooner   later   butter   bhi   aaega   aatmanirbharbharat   covid   lockdown   coronaviru  ,-1
4210,4210,4210,1.26026e+18,1.26026e+18,1589300000000.0,12-05-2020 22:40,530,,#AatmanirbharBharat because unity in diversity and Use Indian products to make our country strong in this pandemic. Jai Hind ð®ð³,['#aatmanirbharbharat'],[],1.09609e+18,1.09609e+18,VaibhavMangla15,Vaibhav Mangla,2,22,https://twitter.com/VaibhavMangla15/status/1260255980329168897,False,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1096094491402858496', 'username': 'VaibhavMangla15'}]",,,,,aatmanirbharbharat   uniti   divers   use   indian   product   make   countri   strong   pandem   jai   hind  ,-1
