,Unnamed: 0,Unnamed: 0.1,id,conversation_id,created_at,date,timezone,place,text,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,tweet,labels
1814,1814,1814,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:59,530,,"The LORD, is coming to shake everything that is shakeable,  were will you run too?

Look now COVID-19, 
Hebrews 12:26-28
#TheSixthSealofGOD pic.twitter.com/7cDJ19lKat",['#thesixthsealofgod'],[],8.89856E+17,8.89856E+17,DelphineEvelyn1,Delphine Evelyne,4,23,https://twitter.com/DelphineEvelyn1/status/1248317031906238464,FALSE,3,0,3,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '889855602612219904', 'username': 'DelphineEvelyn1'}]",,,,,nan,0
1815,1815,1815,1.24832E+18,1.24824E+18,1.58646E+12,09-04-2020 23:58,530,,"Some couple of lakhs Indian tourists from Europe ,USA ,NRI entered India before 25th march and no airport screening was done. Why only Tabligi being jamat blamed for spreading Corona Virus.",[],[],2240256643,2240256643,PRADEIDO,PRAPAW,4,23,https://twitter.com/PRADEIDO/status/1248316972141436928,FALSE,0,1,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2240256643', 'username': 'PRADEIDO'}, {'user_id': '37365807', 'username': 'Profdilipmandal'}]",,,,,nan,-1
1816,1816,1816,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:58,530,,"@narendramodi @narendramodi Hello Sir, On behalf of Lalit Suri Hospitality Group we are serving poor people. Offering food/ Vegetables/ packed food.
CMD Mam and EDâs, Keshav Suri foundation and putting lot of efforts. Doctors treating COVID patients ",[],[],2748246482,2748246482,bsiddharth1979,Siddharth Bhardwaj,4,23,https://twitter.com/bsiddharth1979/status/1248316948091305985,FALSE,0,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2748246482', 'username': 'bsiddharth1979'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,nan,1
1817,1817,1817,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:58,530,,"@realDonaldTrump Sir , Iâm A Lad Located in New Delhi , Iâve Heard A Lot of Folks From United States ðºð¸ Are Effected From Corona Virus , @narendramodi Allowing The Export Of Hydroxychloroquine Drug / Medicine , Was A Great Gesture ",[],[],2680719923,2680719923,livdmoment,Mohit Muttreja,4,23,https://twitter.com/livdmoment/status/1248316852096217088,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2680719923', 'username': 'livdmoment'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '18839785', 'username': 'narendramodi'}]",,,,,nan,1
1818,1818,1818,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:58,530,,"Things you do when you are asked to utilize the lockdown time creatively!
#lockdown #lockdowneffect #memesdaily #Angoor pic.twitter.com/yO3JJhI9yb","['#lockdown', '#lockdowneffect', '#memesdaily', '#angoor']",[],412896289,412896289,FollowNishant,Nishant Tripathi,4,23,https://twitter.com/FollowNishant/status/1248316836778610688,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '412896289', 'username': 'FollowNishant'}]",,,,,nan,1
1819,1819,1819,1.24832E+18,1.24817E+18,1.58646E+12,09-04-2020 23:57,530,,Only a hater can read the entire nation unitedly fighting one of the biggest health crisis generated by COVID-19 as some kind of a sports competition amongst the states !!,[],[],146836235,146836235,Kamalcmehta,Kamal Mehta,4,23,https://twitter.com/Kamalcmehta/status/1248316747142184961,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '146836235', 'username': 'Kamalcmehta'}, {'user_id': '3025754858', 'username': 'geetv79'}, {'user_id': '135793994', 'username': 'ss_suryawanshi'}, {'user_id': '2150403589', 'username': 'PawarSpeaks'}, {'user_id': '2597666894', 'username': 'CMOMaharashtra'}, {'user_id': '802056194', 'username': 'Awhadspeaks'}, {'user_id': '183145504', 'username': 'rajeshtope11'}, {'user_id': '94761188', 'username': 'NewIndianXpress'}]",,,,,nan,-1
1820,1820,1820,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,,"Quarantine Day 12 - Lunch ! When You Get to Know Haji Maqbool is Open

#corona #quarantine #lunch #quarantinefood #quarantinelunch #notbored #cleansing #microbesrule #homealone #dontpanicshop #livingwiththeminimumâ¦  https://www.instagram.com/p/B-xSlUfDvus/?igshid=1fp5c8v6elo1dÂ â¦","['#corona', '#quarantine', '#lunch', '#quarantinefood', '#quarantinelunch', '#notbored', '#cleansing', '#microbesrule', '#homealone', '#dontpanicshop', '#livingwiththeminimum']",[],345476341,345476341,ArunKumarAnant,Arun Kumar. A,4,23,https://twitter.com/ArunKumarAnant/status/1248316723683442688,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '345476341', 'username': 'ArunKumarAnant'}]",,,,,nan,0
1821,1821,1821,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,,"@narendramodi
@rashtrapatibhvn 
It's a very heartly request to you that please do something so, that we could reach our family/home before the Government takes any further measures towards COVID-19.
Thanks & Regards
#Dibyendu_Chakraborty
#Citizen_India","['#dibyendu_chakraborty', '#citizen_india']",[],1651945524,1651945524,DibyenduChakr16,Dibyendu Chakraborty,4,23,https://twitter.com/DibyenduChakr16/status/1248316689705512960,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1651945524', 'username': 'DibyenduChakr16'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '885487044243238912', 'username': 'rashtrapatibhvn'}]",,,,,nan,1
1822,1822,1822,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,,"Qatar launches an app which tracks people with covid-19; so when someone has been infected, health officials can track where theyâve been and who they were in contact with, presumably all have the app installed.",[],[],32760414,32760414,Halawala,Mohammed Al-Jufairi,4,23,https://twitter.com/Halawala/status/1248316675944058881,FALSE,5,1,4,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '32760414', 'username': 'Halawala'}]",,,,,nan,-1
1823,1823,1823,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,China Ground,Thousands of #Chinese thank #Pakistan for support against #coronavirus â at China Ground,"['#chinese', '#pakistan', '#coronavirus']",[],1.16838E+18,1.16838E+18,intelligent_mi,Sebastainð¬ð§,4,23,https://twitter.com/intelligent_mi/status/1248316622659637248,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1168382001046536192', 'username': 'intelligent_mi'}]",,,,,nan,-1
1824,1824,1824,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,,Lockdown effects ð@dmgbnagar @rituias2003 @Meenakshipai @nisharai_ggc @Girijasingh8 @anjupuniya pic.twitter.com/2TDKNHDIRA,[],[],363644388,363644388,swatiagrwlsingh,Swati Agrawal Singh,4,23,https://twitter.com/swatiagrwlsingh/status/1248316620931362816,FALSE,2,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '363644388', 'username': 'swatiagrwlsingh'}, {'user_id': '874516907256197120', 'username': 'dmgbnagar'}, {'user_id': '782616231236866048', 'username': 'rituias2003'}, {'user_id': '284530476', 'username': 'Meenakshipai'}, {'user_id': '821289831070240770', 'username': 'nisharai_ggc'}, {'user_id': '760150022109401088', 'username': 'Girijasingh8'}, {'user_id': '2244958808', 'username': 'anjupuniya'}]",,,,,nan,-1
1825,1825,1825,1.24832E+18,1.24796E+18,1.58646E+12,09-04-2020 23:57,530,,"Keep educating the masses, it's the only way to prevent the spread of COVID-19...",[],[],480444506,480444506,drshaihak,Dr Shaihak Riaz Ø´ÛÛÚ©,4,23,https://twitter.com/drshaihak/status/1248316560705536000,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '480444506', 'username': 'drshaihak'}, {'user_id': '1957032090', 'username': 'jam_kamal'}]",,,,,nan,-1
1826,1826,1826,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,,Itâs seems Gulzar sab on Covid-19 situation. @Xadeejournalist @ZarrarKhuhro @ammarmasood3 @KhanMobeena pic.twitter.com/FKb1zEvvvH,[],[],2817253274,2817253274,humayun204,Humayun,4,23,https://twitter.com/humayun204/status/1248316547153747973,FALSE,2,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '2817253274', 'username': 'humayun204'}, {'user_id': '286613468', 'username': 'Xadeejournalist'}, {'user_id': '378126181', 'username': 'ZarrarKhuhro'}, {'user_id': '623939944', 'username': 'ammarmasood3'}, {'user_id': '2800434769', 'username': 'KhanMobeena'}]",,,,,nan,-1
1827,1827,1827,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:57,530,,"Hello prince panchal  is the guy who operates the drone and have designed drone which can carry food packets or medicines and can drop on home quarantine pplâs roof! @Vadcitypolice @VMCVadodara @TrafficVadodara
 https://www.instagram.com/tv/B-w05f4FBVo/?igshid=wsz3kdhnnbr6Â â¦",[],[],3010376155,3010376155,RjDhwani,RJ Dhwani,4,23,https://twitter.com/RjDhwani/status/1248316521438298112,FALSE,1,0,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '3010376155', 'username': 'RjDhwani'}, {'user_id': '4777279886', 'username': 'Vadcitypolice'}, {'user_id': '2366736534', 'username': 'VMCVadodara'}, {'user_id': '902061783141163008', 'username': 'TrafficVadodara'}]",,,,,nan,1
1828,1828,1828,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:56,530,,"Finally! Took that one step forward towards making our cities safer. 

Even gruesome crimes against women didn't initiate such action. 

But surveillance, you see, can be a game changer. 

It took a pandemic. #MakingCitiesSafer https://twitter.com/ipskabra/status/1248240609120243713Â â¦",['#makingcitiessafer'],[],1332295471,1332295471,ektasawant77,Ekta Sawant,4,23,https://twitter.com/ektasawant77/status/1248316446909689856,FALSE,0,0,1,https://twitter.com/ipskabra/status/1248240609120243713,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1332295471', 'username': 'ektasawant77'}]",,,,,nan,0
1829,1829,1829,1.24832E+18,1.2483E+18,1.58646E+12,09-04-2020 23:56,530,,"Hi ! I canât help anyone travel during the lockdown. Permitted only in extreme medical cases. If any help is needed in terms of ration/medicines, it can be provided.",[],[],132261545,132261545,The_NehaJoshi,Neha Joshi,4,23,https://twitter.com/The_NehaJoshi/status/1248316402034860032,FALSE,8,2,1,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '132261545', 'username': 'The_NehaJoshi'}, {'user_id': '476593171', 'username': 'Pawanwithyou'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}, {'user_id': '361301678', 'username': 'AtishiAAP'}, {'user_id': '1853680447', 'username': 'tsrawatbjp'}, {'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '193408952', 'username': 'Ashokkumarips'}, {'user_id': '868466334769729536', 'username': 'Sspusnagar'}, {'user_id': '1447949844', 'username': 'AmitShah'}, {'user_id': '2318873012', 'username': 'ganeshjoshibjp'}]",,,,,nan,1
1830,1830,1830,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:56,530,,"Missing my miss_luc more than ever â¤ï¸ As always shes looking Beaut in @havetolovecom ð
Jumper Â£29.99 â¬ï¸
.
.
.
.
#havetolove #guccistyle #thepalm #mydubai #lockdown #stayathome @ The Palm Jumeirah, Dubai, UAE  https://www.instagram.com/p/B-xSbt-gget/?igshid=qc05k7ga0ioyÂ â¦","['#havetolove', '#guccistyle', '#thepalm', '#mydubai', '#lockdown', '#stayathome']",[],65881119,65881119,havetolovecom,HaveToLoveFashion,4,23,https://twitter.com/havetolovecom/status/1248316401275809792,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '65881119', 'username': 'havetolovecom'}]",,,,,nan,0
1831,1831,1831,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:56,530,,"India is at the threshold of community spread of the corona virus. Thanks to Jamati, workers crowd, and people who never realized the dreaded threat of the Covid. Why blame only Jamati but blame it the Govt who did not enforce the lock down sincerely.",[],[],7.95258E+17,7.95258E+17,Ranjan_prkp,Priya Ranjan Kumar,4,23,https://twitter.com/Ranjan_prkp/status/1248316369923342340,FALSE,0,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '795258222504509441', 'username': 'Ranjan_prkp'}]",,,,,nan,-1
1832,1832,1832,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:56,530,,Weâre having social distancing with Mirzapur S02 from long-time. Ye lockdown kab khulega? @PrimeVideoIN pic.twitter.com/7ZnxxsULpU,[],[],1175214048,1175214048,CharlieGulshan,CHARLIE,4,23,https://twitter.com/CharlieGulshan/status/1248316336125562880,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1175214048', 'username': 'CharlieGulshan'}, {'user_id': '758172291754823680', 'username': 'PrimeVideoIN'}]",,,,,nan,-1
1833,1833,1833,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:55,530,,"All domestic and international flights in Pakistan will remain suspended until April 21st. The nationwide lockdown that is to end on April 14th is also expected to be extended for 1-2 weeks.

#COVIDã¼19 #COVID2019 #coronavirusinpakistan #CoronaInPakistan pic.twitter.com/ahdO3EnNty","['#covidã¼19', '#covid2019', '#coronavirusinpakistan', '#coronainpakistan']",[],61798186,61798186,KazmiWajahat,Wajahat Kazmi,4,23,https://twitter.com/KazmiWajahat/status/1248316178805727233,FALSE,116,5,42,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '61798186', 'username': 'KazmiWajahat'}]",,,,,nan,-1
1834,1834,1834,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:55,530,,"My #WFH wake up time schedule 
Weekdays: 9:00 am
Weekends /Holidays : 6:30 am

#wfhlife #WorkFromHomeLife #21daylockdown #lockdown","['#wfh', '#wfhlife', '#workfromhomelife', '#21daylockdown', '#lockdown']",[],23955770,23955770,ParthaBarman,Partha Barman,4,23,https://twitter.com/ParthaBarman/status/1248316178553946120,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '23955770', 'username': 'ParthaBarman'}]",,,,,nan,1
1835,1835,1835,1.24832E+18,1.24824E+18,1.58646E+12,09-04-2020 23:55,530,,Thank U for #coronavirus,['#coronavirus'],[],728686302,728686302,KosalramT,à®à¯à®´ à®¨à®¾à®à¯à®à¯ à®®à¯à®¨à¯à®¤à®©à¯ ð®ð³,4,23,https://twitter.com/KosalramT/status/1248316172069556224,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '728686302', 'username': 'KosalramT'}, {'user_id': '1251513267656118273', 'username': 'SangramSatpath3'}]",,,,,nan,1
1836,1836,1836,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:55,530,,How to survive a day in lockdown ? Cheers !!!  #OpenDoorChallenge #StayHomeStaySafe #Covid_19india pic.twitter.com/MUwWIl0sDo,"['#opendoorchallenge', '#stayhomestaysafe', '#covid_19india']",[],142077089,142077089,bhais_ki_poonch,Bhais_ki_Poonch ð,4,23,https://twitter.com/bhais_ki_poonch/status/1248316159637635072,FALSE,3,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '142077089', 'username': 'bhais_ki_poonch'}]",,,,,nan,-1
1837,1837,1837,1.24832E+18,1.2483E+18,1.58646E+12,09-04-2020 23:55,530,,@ArvindKejriwal sir made a 5T plan to fight Corona. But missed to manage the most important thing in a timely manner i.e. #TJ. Baki aap khud samajhdaar hain,['#tj'],[],1.10225E+18,1.10225E+18,Sameeksha_India,ð®ð³à¤¸à¤®à¥à¤à¥à¤·à¤¾ à¤à¥à¤¨ à¥¤ Sameeksha Jain,4,23,https://twitter.com/Sameeksha_India/status/1248316146077429762,FALSE,1,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '1102254862983725058', 'username': 'Sameeksha_India'}, {'user_id': '1925368664', 'username': 'KyaUkhaadLega'}, {'user_id': '405427035', 'username': 'ArvindKejriwal'}]",,,,,nan,-1
1838,1838,1838,1.24832E+18,1.24822E+18,1.58646E+12,09-04-2020 23:55,530,,Where are the Covid-19 patients?,[],[],8.74546E+17,8.74546E+17,Awais_Ansari4,Mohammad Awais,4,23,https://twitter.com/Awais_Ansari4/status/1248316144043331588,FALSE,0,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '874546392533958656', 'username': 'Awais_Ansari4'}, {'user_id': '1005761249517416449', 'username': 'Saarya_Khan'}]",,,,,nan,-1
1839,1839,1839,1.24832E+18,1.24831E+18,1.58646E+12,09-04-2020 23:55,530,,"GENERAL ASIM BAJWA  !!!
WE CAN  SAFELY!
DECLARE  AS "" AUTHORITY"" ON
BALOCHISTAN, AS REGARDS???
STRATEGIC  &   ECONOMIC AFFAIRS!
NO DOUBT PAKISTAN WILL EMERGE AS A VERY STRONG NATION!!!
WHILE FIGHTING !!!
THE CORONA MONSTER  !!!
WE ALREADY DEFEATED TERRORISTS WORST THAN? 
CORONA!",[],[],8.05075E+17,8.05075E+17,muhanif47,Muhammad Hanif,4,23,https://twitter.com/muhanif47/status/1248316114616098816,FALSE,2,0,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '805075044690956288', 'username': 'muhanif47'}, {'user_id': '1344301225', 'username': 'kazi_91'}, {'user_id': '1217414278984224768', 'username': 'AsimSBajwa'}, {'user_id': '1041453240', 'username': 'AsimBajwaISPR'}]",,,,,nan,-1
1840,1840,1840,1.24832E+18,1.24832E+18,1.58646E+12,09-04-2020 23:55,530,,"So far what has PMcare spent on ? Any idea ?
Still no PPE & Masks for many of the residents doctors working in GMC colleges in Maharashtra??",[],[],861615644,861615644,drpritamchandak,Dr.Pritam chandak,4,23,https://twitter.com/drpritamchandak/status/1248316095267655681,FALSE,2,2,0,,(corona OR coronavirus OR covid OR pandemic OR lockdown OR quarantine OR covid-19 OR ppe),,"28.5934,77.2223,2000km",,,,,"[{'user_id': '861615644', 'username': 'drpritamchandak'}]",,,,,nan,1
